00001940
00001670
00001710
00001650
00001630
00001690
00001590
00001580
00001580
00002150
00001550
00001620
00001680
00001600
00001610
00001660
00001680
00001610
00001540
00001530
00001530
00001530
00001690
00001540
00001640
00001550
00001560
00001560
00001660
00001530
00001550
00001550
00001530
00001540
00002110
00001660
00001720
00001940
00001700
00001550
00001640
00001540
00001710
00001570
00001630
00001570
00001680
00001560
00001730
00001590
00001580
00001680
00001630
00001620
00001600
00001670
00001550
00001630
00001570
00001740
00001560
00001620
00001550
00001700
00001550
00001610
00014290
00001670
00001610
00001700
00001570
00001680
00001540
00001550
00001540
00001670
00001570
00001630
00001560
00001590
00001700
00001560
00001560
00001550
00001700
00001690
00001550
00001560
00001690
00001550
00001560
00001670
00001550
00001670
00001570
00001670
00001680
00001570
00001560
00001570
00001680
00001540
00001620
00001560
00001560
00001560
00001680
00001680
00001550
00001560
00001540
00016100
00001800
00001570
00001660
00001580
00001580
00001720
00001570
00001560
00001590
00001570
00001560
00001560
00001690
00001560
00001710
00001560
00001580
00001690
00001580
00001740
00001580
00001710
00001580
00001580
00001560
00001690
00001570
00001570
00001560
00001570
00001560
00001570
00001660
00001570
00001690
00001560
00001570
00001570
00001700
00001720
00001570
00001630
00001550
00001550
00001570
00001550
00001550
00001550
00001690
00001750
00001620
00001610
00001650
00001550
00001630
00001670
00001570
00001570
00001570
00001710
00001630
00001560
00001570
00001560
00001560
00001680
00001620
00001560
00001560
00001790
00001560
00001550
00001570
00001550
00001570
00001720
00002200
00002090
00002250
00002520
00002370
00002200
00001730
00001550
00001620
00001680
00001550
00001550
00001550
00001760
00001640
00001610
00001570
00001560
00002140
00001910
00001570
00001960
00001870
00001570
00001570
00001570
00001580
00001560
00001560
00001560
00001560
00001570
00001690
00001550
00001570
00001580
00001580
00001570
00001570
00001570
00001600
00001570
00001670
00001560
00001560
00001560
00001570
00001560
00001620
00001560
00001570
00001560
00001570
00001570
00001580
00001560
00001550
00001570
00001580
00001560
00001560
00001560
00001560
00001570
00001560
00001570
00001560
00001570
00001580
00001560
00001570
00001580
00001570
00001720
00001560
00001570
00001580
00001570
00001570
00001560
00001580
00001570
00001570
00001570
00001690
00001550
00001630
00001560
00001560
00001580
00001570
00001580
00001570
00001570
00001570
00001560
00001560
00001700
00001560
00001610
00001570
00001570
00001560
00001560
00001570
00001560
00001640
00001590
00001630
00001590
00001560
00001570
00001620
00001570
00001560
00001560
00001560
00001570
00001570
00001560
00001700
00001560
00001580
00001570
00001630
00001580
00001580
00001600
00001570
00001560
00001580
00001570
00001550
00001650
00001550
00001550
00001550
00001550
00001560
00001550
00001580
00001540
00001570
00001570
00001570
00001550
00001550
00001550
00001570
00001560
00001960
00001570
00001650
00001570
00003780
00002710
00002650
00002130
00002070
00002030
00002380
00001660
00001630
00001880
00001630
00003200
00002500
00001540
00001550
00001700
00003790
00002740
00002670
00001720
00001590
00002230
00003060
00002810
00002570
00002520
00002790
00002110
00003020
00002180
00001800
00001780
00001640
00001580
00002050
00001580
00002890
00001570
00002490
00001580
00001560
00002520
00006400
00002630
00002360
00002320
00002530
00002370
00001650
00001570
00001550
00002300
00002360
00003160
00002270
00002360
00002620
00001630
00001550
00002780
00001660
00001710
00001710
00001570
00003020
00002710
00002730
00002090
00002420
00002070
00003170
00002100
00003730
00002970
00003160
00003910
00003980
00001580
00001600
00001660
00001640
00003210
00003800
00002240
00002290
00001670
00001620
00001700
00001580
00001990
00001580
00002690
00003690
00001730
00001590
00001570
00001610
00003910
00002260
00002010
00003170
00002590
00004460
00003830
00003720
00002240
00002920
00002500
00004450
00004910
00002770
00002380
00002380
00002920
00002660
00002670
00003170
00002500
00002210
00002430
00002380
00002470
00002390
00002460
00002420
00002780
00002570
00002450
00003060
00003170
00009240
00002570
00002960
00004640
00004670
00020870
00005310
00004580
00002970
00002480
00002730
00002750
00003160
00002920
00002700
00038330
00003010
00003430
00004500
00036960
00002400
00001700
00001600
00001680
00001600
00001560
00001570
00001580
00025900
00001740
00001570
00002050
00001570
00001580
00002340
00001550
00001560
00001560
00001580
00001560
00001700
00001560
00001890
00001560
00001570
00001560
00001780
00001570
00001560
00001560
00001550
00001560
00001560
00003020
00001700
00001640
00001810
00001690
00001560
00001580
00001590
00001630
00001900
00001560
00001700
00001570
00002810
00002470
00002070
00001570
00001900
00001570
00002290
00001560
00001570
00001670
00001640
00002330
00001620
00035740
00001580
00001820
00001570
00001570
00002310
00001580
00001560
00035380
00001700
00001550
00002260
00001570
00002140
00001560
00002650
00001770
00001660
00001590
00001580
00001580
00002570
00001580
00001570
00001640
00001550
00001560
00001560
00001630
00001560
00001560
00002530
00001550
00001790
00001590
